nan,nan,nan,nan,90.0
nan,nan,nan,nan,89.75
nan,nan,nan,nan,89.5
nan,nan,nan,nan,89.25
nan,nan,nan,nan,89.0
nan,nan,nan,nan,88.75
nan,nan,nan,nan,88.5
nan,nan,nan,nan,88.25
nan,nan,nan,nan,88.0
nan,nan,nan,nan,87.75
nan,nan,nan,nan,87.5
nan,nan,nan,nan,87.25
nan,nan,nan,nan,87.0
nan,nan,nan,nan,86.75
nan,nan,nan,nan,86.5
nan,nan,nan,nan,86.25
nan,nan,nan,nan,86.0
nan,nan,nan,nan,85.75
nan,nan,nan,nan,85.5
nan,nan,nan,nan,85.25
nan,nan,nan,nan,85.0
nan,nan,nan,nan,84.75
nan,nan,nan,nan,84.5
nan,nan,nan,nan,84.25
nan,nan,nan,nan,84.0
nan,nan,nan,nan,83.75
nan,nan,nan,nan,83.5
nan,nan,nan,nan,83.25
nan,nan,nan,nan,83.0
nan,nan,nan,nan,82.75
nan,nan,nan,nan,82.5
nan,nan,nan,nan,82.25
nan,nan,nan,nan,82.0
nan,nan,nan,nan,81.75
nan,nan,nan,nan,81.5
nan,nan,nan,nan,81.25
nan,nan,nan,nan,81.0
nan,nan,nan,nan,80.75
nan,nan,nan,nan,80.5
nan,nan,nan,nan,80.25
nan,nan,nan,nan,80.0
nan,nan,nan,nan,79.75
nan,nan,nan,nan,79.5
nan,nan,nan,nan,79.25
nan,nan,nan,nan,79.0
nan,nan,nan,nan,78.75
nan,nan,nan,nan,78.5
nan,nan,nan,nan,78.25
nan,nan,nan,nan,78.0
nan,nan,nan,nan,77.75
nan,nan,nan,nan,77.5
nan,nan,nan,nan,77.25
nan,nan,nan,nan,77.0
nan,nan,nan,nan,76.75
nan,nan,nan,nan,76.5
nan,nan,nan,nan,76.25
nan,nan,nan,nan,76.0
nan,nan,nan,nan,75.75
nan,nan,nan,nan,75.5
nan,nan,nan,nan,75.25
nan,nan,nan,nan,75.0
nan,nan,nan,nan,74.75
nan,nan,nan,nan,74.5
nan,nan,nan,nan,74.25
nan,nan,nan,nan,74.0
nan,nan,nan,nan,73.75
nan,nan,nan,nan,73.5
nan,nan,nan,nan,73.25
nan,nan,nan,nan,73.0
nan,nan,nan,nan,72.75
nan,nan,nan,nan,72.5
nan,nan,nan,nan,72.25
nan,nan,nan,nan,72.0
nan,nan,nan,nan,71.75
nan,nan,nan,nan,71.5
nan,nan,nan,nan,71.25
nan,nan,nan,nan,71.0
nan,nan,nan,nan,70.75
nan,nan,nan,nan,70.5
nan,nan,nan,nan,70.25
nan,nan,nan,nan,70.0
nan,nan,nan,nan,69.75
nan,nan,nan,nan,69.5
nan,nan,nan,nan,69.25
nan,nan,nan,nan,69.0
nan,nan,nan,nan,68.75
nan,nan,nan,nan,68.5
nan,nan,nan,nan,68.25
nan,nan,nan,nan,68.0
nan,nan,nan,nan,67.75
nan,nan,nan,nan,67.5
nan,nan,nan,nan,67.25
nan,nan,nan,nan,67.0
nan,nan,nan,nan,66.75
nan,nan,nan,nan,66.5
nan,nan,nan,nan,66.25
